timestamp,temperature,pressure,vibration,humidity,wind_speed,failure
25-08-2022 23:00,64.76366698,948.9025811,0.766439945,30.95034907,13.81691241,0
26-08-2022 00:00,68.09777365,1017.767292,0.993881718,84.35455235,6.496687819,0
26-08-2022 01:00,96.95486873,986.386924,0.212196839,80.96547604,8.612171022,0
26-08-2022 02:00,92.07084682,907.8836757,0.914142407,56.91446987,14.95173518,0
26-08-2022 03:00,41.86266962,1046.797137,0.732618665,59.08366738,8.446942227,0
26-08-2022 04:00,63.12505209,954.9332835,0.707485502,47.42688829,13.27978802,0
26-08-2022 05:00,97.99073592,1084.038871,0.683758425,49.74569265,5.501121011,0
26-08-2022 06:00,56.06564088,956.1114483,0.538364556,58.63783668,18.24777035,0
26-08-2022 07:00,56.0101176,1099.324549,0.37864968,34.70537338,16.06716954,0
26-08-2022 08:00,43.65211623,992.5902336,0.943345677,34.67765764,18.31400642,0
26-08-2022 09:00,38.00261799,905.2814639,0.151086906,78.99241537,2.473134767,0
26-08-2022 10:00,81.82133535,915.2537964,0.1759821,52.66083513,10.43281559,0
26-08-2022 11:00,83.90213281,916.4176031,0.016714636,88.77685254,1.926880013,0
26-08-2022 12:00,97.83090745,911.2428842,0.739385048,35.23307382,0.50567954,0
26-08-2022 13:00,84.13927476,953.5578799,0.893985067,86.21948116,16.95504123,0
26-08-2022 14:00,47.03467458,964.9177658,0.186044509,69.01335116,5.625883971,0
26-08-2022 15:00,32.80816048,922.2571728,0.034420006,48.47485935,13.09778047,0
26-08-2022 16:00,98.98061691,987.626297,0.244103942,45.97229622,12.72740622,0
26-08-2022 17:00,53.83154869,973.0701643,0.883668229,87.32742441,17.55677195,0
26-08-2022 18:00,51.83800797,1027.264799,0.016183252,50.34029351,8.666171503,0
26-08-2022 19:00,93.41686468,939.1729119,0.101156581,61.57707918,19.65652819,0
26-08-2022 20:00,70.9569929,1082.797098,0.024988456,87.29365812,7.796333922,0
26-08-2022 21:00,45.04098217,1003.198156,0.943150051,42.41315074,18.74591396,0
26-08-2022 22:00,92.23673699,1024.746608,0.135503151,40.94437216,19.88000362,0
26-08-2022 23:00,99.53525985,907.9040677,0.900418272,42.93622089,0.709899678,0
27-08-2022 00:00,36.06749928,1011.81774,0.473438623,44.14482086,9.649338899,0
27-08-2022 01:00,90.35761398,973.6200409,0.394858138,72.29950876,4.423444242,0
27-08-2022 02:00,57.33609884,1084.83441,0.426512143,40.34766383,9.652001953,0
27-08-2022 03:00,66.68507126,1077.128663,0.41866922,32.40091976,13.97447128,0
27-08-2022 04:00,94.0371183,1027.52974,0.341731215,73.17926755,0.744013015,0
27-08-2022 05:00,98.1365437,1053.57027,0.810799306,87.80857029,16.02919242,0
27-08-2022 06:00,48.35147373,1028.918631,0.507995711,62.72967996,3.054220976,0
27-08-2022 07:00,44.89955397,903.3936223,0.990980719,51.81059537,9.339902444,0
27-08-2022 08:00,35.6361591,1040.625309,0.517771537,31.85537727,9.567815881,0
27-08-2022 09:00,69.32584969,935.4181528,0.818474317,64.23602866,10.64970204,0
27-08-2022 10:00,30.95230768,1036.514191,0.745096915,49.67304117,0.834383781,0
27-08-2022 11:00,58.83288083,902.1013568,0.401102648,68.99111829,8.30345618,0
27-08-2022 12:00,35.13688117,962.1813617,0.788635373,87.33787124,3.063379642,0
27-08-2022 13:00,58.36580481,1003.385596,0.154967885,31.344146,6.432949377,0
27-08-2022 14:00,32.79525325,966.6341201,0.203341967,71.44425775,1.421438014,0
27-08-2022 15:00,88.46520824,1038.79745,0.618879525,70.38369128,10.152921,0
27-08-2022 16:00,44.68172958,1004.541908,0.71156395,65.59113675,8.690036723,0
27-08-2022 17:00,52.98160973,1091.933476,0.643828845,73.63712364,9.453429466,0
27-08-2022 18:00,90.90335976,971.5624847,0.509443798,52.45029198,11.74162363,0
27-08-2022 19:00,82.23862429,1044.371866,0.137607323,37.38226072,2.998378809,0
27-08-2022 20:00,45.33268531,1067.168333,0.372760197,30.26337213,19.97154945,0
27-08-2022 21:00,35.03295931,950.7235574,0.604891082,53.99777638,15.87626799,0
27-08-2022 22:00,80.09716438,1050.826295,0.226070134,78.32763279,7.36331089,0
27-08-2022 23:00,57.34917855,978.6628,0.637835985,65.44782939,14.27778953,0
28-08-2022 00:00,83.62559994,925.7454303,0.234280786,38.85452523,7.304718063,0
28-08-2022 01:00,61.17063407,900.7294155,0.097858426,49.0981868,18.59219389,0
28-08-2022 02:00,54.22016891,1048.751511,0.324338293,69.79390863,18.9572692,0
28-08-2022 03:00,61.58437857,937.2488158,0.272753651,85.54806613,19.95113768,0
28-08-2022 04:00,82.399129,910.2387268,0.810445875,81.52822258,4.977012495,0
28-08-2022 05:00,93.15542006,999.4418175,0.483613828,67.933051,2.603109521,0
28-08-2022 06:00,33.48370376,969.3396069,0.06404207,43.10546451,5.71531159,0
28-08-2022 07:00,66.68780789,1038.361341,0.815566983,82.1665825,5.027318772,0
28-08-2022 08:00,32.29848004,921.4728591,0.268688253,85.243198,9.853720048,0
28-08-2022 09:00,62.78866815,926.5306339,0.567874158,84.55526466,0.732057393,0
28-08-2022 10:00,91.96979804,980.8215417,0.541524563,63.9705059,10.77282096,0
28-08-2022 11:00,55.31131865,1004.081634,0.971587619,82.27755644,2.936600871,0
28-08-2022 12:00,95.27152948,1064.838784,0.254935271,77.59119172,4.004373527,0
28-08-2022 13:00,74.14259302,1017.125038,0.145184459,67.13905481,0.674257948,0
28-08-2022 14:00,95.39087407,1080.519489,0.258423526,88.92494225,14.56607242,0
28-08-2022 15:00,83.00166378,943.5535672,0.576461474,44.6590337,2.721307193,0
28-08-2022 16:00,37.24046167,1019.243903,0.217543225,67.44873792,11.75127664,0
28-08-2022 17:00,46.18059573,1031.047682,0.340470615,31.5872261,17.65696973,0
28-08-2022 18:00,57.59193182,1045.16101,0.658054859,57.05159246,5.643583978,0
28-08-2022 19:00,41.90748174,1097.73014,0.116479956,80.0184956,0.856335288,0
28-08-2022 20:00,64.64381233,993.6067645,0.945304242,44.10368524,9.489155073,0
28-08-2022 21:00,62.9957709,973.863916,0.532352315,75.09944591,7.784837189,0
28-08-2022 22:00,96.93814386,1070.441335,0.483596728,75.68105937,9.231227836,0
28-08-2022 23:00,60.3609518,935.358181,0.363044525,68.0795562,0.902781211,0
29-08-2022 00:00,84.9938763,907.4056195,0.245664755,83.60805588,7.468958346,0
29-08-2022 01:00,95.93373814,988.7178107,0.483400723,56.95895837,1.098693838,0
29-08-2022 02:00,91.38921817,949.4411709,0.486272399,42.52683904,18.4716197,0
29-08-2022 03:00,44.60673372,979.3050803,0.056121982,69.09310618,9.735202815,0
29-08-2022 04:00,64.7220926,1097.216662,0.847387168,86.91972417,18.98379651,0
29-08-2022 05:00,54.34178476,969.697646,0.820762545,67.80662985,2.231518326,0
29-08-2022 06:00,57.99010866,1041.593142,0.447806596,82.71918294,7.409927932,0
29-08-2022 07:00,55.25647784,950.080402,0.336756119,81.95942902,9.479815694,0
29-08-2022 08:00,87.84514471,960.6845888,0.498932021,30.36213376,19.79921228,0
29-08-2022 09:00,61.64973386,948.6310387,0.221434434,34.64408597,2.591896353,0
29-08-2022 10:00,66.65860326,1014.432174,0.000842374,63.13549307,14.77684644,0
29-08-2022 11:00,98.77131499,945.2217172,0.35430186,81.33450659,18.98542531,0
29-08-2022 12:00,34.19854905,1043.672821,0.018005224,53.01579731,10.58598856,0
29-08-2022 13:00,64.15703479,1036.05484,0.040702489,83.33367171,18.88198514,0
29-08-2022 14:00,84.18431949,984.2539352,0.029470112,51.13121289,4.649837237,0
29-08-2022 15:00,40.58133707,905.1154042,0.880059187,55.00895381,5.756201983,0
29-08-2022 16:00,72.80721162,904.5302264,0.143607094,49.41909542,0.769820489,0
29-08-2022 17:00,46.76253457,1006.561363,0.254338358,56.50775466,12.17810025,0
29-08-2022 18:00,90.71828793,1067.839766,0.490265755,57.52624265,11.45982217,0
29-08-2022 19:00,52.89697658,1019.774734,0.529310776,58.84389346,13.09668503,0
29-08-2022 20:00,53.03439718,987.1300923,0.12206847,47.14227275,17.50714203,0
29-08-2022 21:00,71.8735715,1076.423767,0.909513492,53.10730726,11.57727976,0
29-08-2022 22:00,42.84940357,939.3990898,0.23108197,66.2511818,3.396045982,0
29-08-2022 23:00,49.94220472,971.8848859,0.942588762,30.52031975,0.591856851,0
30-08-2022 00:00,59.16422951,1013.06189,0.256875795,62.84333171,1.15541692,0
30-08-2022 01:00,54.75465042,958.3338938,0.00259392,31.09821023,12.56403978,0
30-08-2022 02:00,66.74140526,1099.542496,0.971861363,66.43786951,14.06657325,0
30-08-2022 03:00,71.97481008,990.4641834,0.48371631,52.7104411,5.98784523,0
30-08-2022 04:00,69.66672176,910.3444447,0.878750371,57.80203586,15.61044339,0
30-08-2022 05:00,75.79178184,935.2166838,0.734342948,78.62177511,6.562331212,0
30-08-2022 06:00,51.54246616,1006.496174,0.179018729,70.33481811,13.09880008,0
30-08-2022 07:00,38.8498359,1010.01124,0.845268736,85.81566378,18.14085928,0
30-08-2022 08:00,83.2565279,1096.828853,0.051078354,44.77072494,3.920204755,0
30-08-2022 09:00,89.55462678,1019.993284,0.507558187,53.84665958,16.73754084,0
30-08-2022 10:00,47.99043626,1033.325464,0.254113204,43.33166626,0.181543294,0
30-08-2022 11:00,58.49643693,942.744554,0.36158621,40.82929416,15.6559114,0
30-08-2022 12:00,64.89984519,921.3729763,0.757028328,70.02721921,4.99334893,0
30-08-2022 13:00,67.33287899,1020.402002,0.683383489,69.43248524,0.175423392,0
30-08-2022 14:00,76.16431198,1072.975995,0.440083525,59.51238722,0.235021477,0
30-08-2022 15:00,32.91222633,1017.47459,0.045918376,38.79092314,8.993093685,0
30-08-2022 16:00,80.50339579,988.5566436,0.039915729,64.03289818,2.216996147,0
30-08-2022 17:00,34.33797049,1015.641328,0.702204537,60.55099301,10.02864408,0
30-08-2022 18:00,62.78019974,993.7543157,0.948829567,64.12233403,16.28255352,0
30-08-2022 19:00,87.93697949,928.3763152,0.847267196,56.92653426,12.52181578,0
30-08-2022 20:00,61.58507193,1048.236885,0.122184049,34.91221087,15.5832122,0
30-08-2022 21:00,40.43628241,1006.607633,0.121226875,54.65571172,10.55442464,0
30-08-2022 22:00,98.95236915,979.8645752,0.610528423,48.92175365,13.17109374,0
30-08-2022 23:00,92.24998235,1011.9277,0.657612361,46.17558166,12.4466923,0
31-08-2022 00:00,83.99195433,948.2453909,0.616489147,69.76033844,3.389414928,0
31-08-2022 01:00,58.8058122,985.5915431,0.88539268,70.23868308,7.873888611,0
31-08-2022 02:00,42.86920088,1024.48904,0.231004661,88.41843118,13.90505015,0
31-08-2022 03:00,95.8987827,945.2387147,0.172294511,68.07937506,14.06034994,0
31-08-2022 04:00,67.26457886,1049.799017,0.914167552,47.85949043,3.951537905,0
31-08-2022 05:00,89.66488223,1004.202182,0.722149626,62.02476398,11.21220856,0
31-08-2022 06:00,53.9466504,1072.341342,0.711727172,68.0752219,1.893440442,0
31-08-2022 07:00,53.4701822,1069.447316,0.335378877,54.62562452,15.16811711,0
31-08-2022 08:00,98.98783365,998.9034087,0.62787198,68.28190872,14.48495758,0
31-08-2022 09:00,66.52831339,939.0931221,0.726702022,79.11841408,15.41493901,0
31-08-2022 10:00,39.84867967,1047.328357,0.600275661,67.8480698,2.514473311,0
31-08-2022 11:00,45.37722746,983.7356271,0.736220818,40.22461552,6.336719734,0
31-08-2022 12:00,63.73609956,1018.925497,0.590050379,49.4224282,6.252084072,0
31-08-2022 13:00,32.97296373,921.453058,0.982031931,87.79421071,3.368085083,0
31-08-2022 14:00,62.37737898,1026.316798,0.492003311,51.70813125,0.827825201,0
31-08-2022 15:00,59.32585895,974.7100978,0.012468984,79.81073894,13.64955664,0
31-08-2022 16:00,84.55353857,966.8379499,0.163342543,38.41828623,11.888976,0
31-08-2022 17:00,54.84593751,1095.983116,0.964158349,89.10557491,7.693919304,0
31-08-2022 18:00,98.77841331,986.4861286,0.469520494,42.68472694,7.257543538,0
31-08-2022 19:00,42.65389435,1035.607676,0.120521454,87.68237743,5.897029373,0
31-08-2022 20:00,71.36906795,1025.545507,0.155820164,32.98161314,2.299101269,0
31-08-2022 21:00,36.27895079,920.8607102,0.028949566,64.59965785,6.023754198,0
31-08-2022 22:00,81.37047888,1049.585507,0.226339531,40.72024635,11.49334302,0
31-08-2022 23:00,99.63275816,964.6318407,0.986645231,68.72590265,0.333809994,0
01-09-2022 00:00,87.33970464,1059.78791,0.328815222,83.95458765,3.085427987,0
01-09-2022 01:00,68.89924785,1021.528157,0.250252066,47.89212817,9.346838732,0
01-09-2022 02:00,63.93189502,963.418298,0.667621121,54.14765745,3.833696989,0
01-09-2022 03:00,88.45209729,971.2585921,0.674197799,32.79306389,3.655563272,0
01-09-2022 04:00,95.51818593,1046.301474,0.967833557,64.54112587,7.022230616,0
01-09-2022 05:00,99.24445681,1010.011863,0.729597728,66.20046599,7.509457441,0
01-09-2022 06:00,57.75774593,1033.670208,0.109966749,67.07950575,5.096445467,0
01-09-2022 07:00,99.36422324,931.6636642,0.98559803,84.83114553,2.655804348,0
01-09-2022 08:00,40.91483765,1057.395334,0.75023726,35.55405964,10.39937118,0
01-09-2022 09:00,47.74848432,964.0782638,0.259216485,58.27094211,11.32373863,0
01-09-2022 10:00,36.23112873,1023.972253,0.261195967,47.79021009,6.769986606,0
01-09-2022 11:00,49.02169615,922.935965,0.959997234,44.60751888,17.29957399,0
01-09-2022 12:00,83.75562861,964.2840482,0.192636517,50.16774559,17.13812972,0
01-09-2022 13:00,89.70470507,1029.773459,0.227587558,86.31755265,19.56033589,0
01-09-2022 14:00,84.52248516,954.8412265,0.358931284,45.11510059,10.67223773,0
01-09-2022 15:00,74.17460447,1076.062439,0.679471413,35.08348485,13.34964068,0
01-09-2022 16:00,65.97765588,1032.24568,0.429724037,54.66613189,19.54354122,0
01-09-2022 17:00,79.60930024,1074.055679,0.311264166,46.01098985,17.46843978,0
01-09-2022 18:00,57.35834845,979.0781405,0.267624188,47.4421121,15.81400548,0
01-09-2022 19:00,88.8915846,906.7970285,0.125095946,57.17335377,16.90077706,0
01-09-2022 20:00,77.40330658,1015.227993,0.546255604,78.91920671,12.27540306,0
01-09-2022 21:00,78.84632889,967.8387005,0.273412049,80.11325551,17.65830916,0
01-09-2022 22:00,67.51551952,989.6376752,0.331483106,59.00379456,17.49706224,0
01-09-2022 23:00,91.96602889,1036.222043,0.007796268,80.28219923,11.88193396,0
02-09-2022 00:00,47.64103136,1040.132933,0.531239746,39.9504448,6.946073516,0
02-09-2022 01:00,56.68033574,905.511283,0.696423311,45.99855782,9.909774255,0
02-09-2022 02:00,84.43497988,1053.860535,0.927533902,39.59572105,0.065206041,0
02-09-2022 03:00,64.49242273,998.703783,0.197126999,85.26633837,19.3672425,0
02-09-2022 04:00,92.24498094,1011.339755,0.919362477,75.40233551,6.647469802,0
02-09-2022 05:00,54.24795238,959.598837,0.361130566,76.08528849,10.45645653,0
02-09-2022 06:00,55.85311182,984.1667572,0.80239279,71.19587043,16.72309071,0
02-09-2022 07:00,92.21150526,1042.075027,0.896802028,30.79436125,3.422984968,0
02-09-2022 08:00,62.50592241,1055.342761,0.961364539,42.68877347,18.10975255,0
02-09-2022 09:00,66.12872089,977.4212362,0.325443856,82.36589145,3.393101196,0
02-09-2022 10:00,53.29346007,1038.223507,0.260453667,58.89452352,2.202771461,0
02-09-2022 11:00,49.36689595,951.6087003,0.4395643,74.56434488,14.25225499,0
02-09-2022 12:00,75.91640976,1066.404533,0.554653395,43.03533325,8.06678495,0
02-09-2022 13:00,38.38884631,1021.962848,0.690648856,33.93107633,7.161018406,0
02-09-2022 14:00,91.54908488,1055.037303,0.691877519,79.65615036,9.065502537,0
02-09-2022 15:00,84.54421957,995.4309705,0.116649601,44.0075718,8.524648067,0
02-09-2022 16:00,43.35237846,945.821857,0.611817566,43.21569358,1.3283497,0
02-09-2022 17:00,78.58139621,985.8462227,0.167868707,53.99644573,0.814230253,0
02-09-2022 18:00,72.18430449,976.2970789,0.711368203,62.77273959,8.360363213,0
02-09-2022 19:00,42.91745355,966.5433087,0.976580599,67.635372,1.868907063,0
02-09-2022 20:00,49.12424542,942.4347495,0.770899826,85.50042155,4.644399646,0
02-09-2022 21:00,58.62905526,1051.833428,0.694735125,75.39512707,17.07383434,0
02-09-2022 22:00,78.94699147,917.2703323,0.077484629,61.6006447,5.177041118,0
02-09-2022 23:00,74.71063862,1077.512186,0.184633033,38.64673575,18.44673494,0
03-09-2022 00:00,67.25643934,935.0049446,0.3552406,38.18553669,8.832652793,0
03-09-2022 01:00,83.78873802,1095.97473,0.933477627,37.84065262,11.69911596,0
03-09-2022 02:00,83.05564177,1097.69361,0.330891691,89.20059254,4.533943595,0
03-09-2022 03:00,73.25014078,979.6774082,0.813771731,78.72177266,0.377696322,0
03-09-2022 04:00,85.08930584,1097.564215,0.10375133,35.17412029,8.962856323,0
03-09-2022 05:00,53.39843623,1073.813703,0.662002224,48.24305955,12.68514364,0
03-09-2022 06:00,91.68746698,916.4860554,0.77910886,49.27957952,3.858455974,0
03-09-2022 07:00,73.04370601,1089.465713,0.542921781,48.92531091,18.34024663,0
03-09-2022 08:00,87.56544597,908.5028772,0.766845921,30.30257635,3.767901191,0
03-09-2022 09:00,68.23953734,936.3828587,0.723665223,55.9292262,15.00296114,0
03-09-2022 10:00,45.29067715,1016.919108,0.476980734,81.4227935,11.61530669,0
03-09-2022 11:00,67.96870901,916.1474357,0.865519071,36.51123164,1.175901302,0
03-09-2022 12:00,55.97781646,932.3455514,0.341629318,33.82022928,9.079414187,0
03-09-2022 13:00,78.82493252,1090.698357,0.425408907,68.89077586,2.650342835,0
03-09-2022 14:00,63.30556542,1098.937577,0.539861016,76.37275429,7.135842829,0
03-09-2022 15:00,88.52789634,1059.627308,0.130698655,44.60313847,10.26993568,0
03-09-2022 16:00,77.46507586,1003.041878,0.515317681,84.43015725,6.840552788,0
03-09-2022 17:00,77.91811031,1080.060187,0.324116058,70.92220491,5.164382117,0
03-09-2022 18:00,45.20087334,922.3797542,0.256665553,58.61114819,9.042017363,0
03-09-2022 19:00,98.89748365,1088.578374,0.576834988,77.96552593,12.33554616,0
03-09-2022 20:00,88.91726465,970.3105855,0.32960298,49.43399491,17.42938649,0
03-09-2022 21:00,85.23034192,1072.297878,0.855507701,46.18678859,11.55144343,0
03-09-2022 22:00,53.11506576,1033.674681,0.40997935,45.71328823,5.029306861,0
03-09-2022 23:00,67.4942157,1092.054861,0.413037619,41.03070005,18.68487546,0
04-09-2022 00:00,39.59722317,1072.93559,0.981942115,82.69424674,3.537681674,0
04-09-2022 01:00,67.69331837,1077.579563,0.341526964,53.51774962,5.032871149,0
04-09-2022 02:00,40.21224725,1026.350871,0.13148595,82.44531137,2.174970312,0
04-09-2022 03:00,68.71264908,1066.631706,0.876583271,83.00925655,12.29618312,0
04-09-2022 04:00,75.41053161,1051.42623,0.916998354,37.87715633,3.042908729,0
04-09-2022 05:00,57.31371771,932.3246262,0.226450035,32.41247889,2.275394801,0
04-09-2022 06:00,64.89814148,1029.719378,0.882077048,88.10973017,15.76443086,0
04-09-2022 07:00,91.29573714,929.6351093,0.494556835,42.66654383,14.25528816,0
04-09-2022 08:00,37.59942013,1073.891224,0.043431647,52.92950827,17.46594862,0
04-09-2022 09:00,85.42130251,913.1899599,0.548831034,37.80902898,11.31258617,0
04-09-2022 10:00,41.95281857,1097.409334,0.848773046,86.81050968,5.145757561,0
04-09-2022 11:00,32.5695588,980.1253332,0.396649451,35.47520696,14.72883713,0
04-09-2022 12:00,42.99022219,934.1258707,0.551000048,78.43442295,9.505511152,0
04-09-2022 13:00,83.5530233,1087.134997,0.140614305,81.65628239,9.561302039,0
04-09-2022 14:00,58.35882513,909.0851972,0.842196963,85.41967408,3.85727281,0
04-09-2022 15:00,91.07643618,994.0211269,0.106890248,57.63099204,15.0412712,0
04-09-2022 16:00,66.72952788,1054.045426,0.094429031,63.73726027,17.30663493,0
04-09-2022 17:00,31.55752463,963.3500951,0.933558377,60.49763141,8.333861354,0
04-09-2022 18:00,80.16995267,1005.766934,0.87347292,62.31301601,4.179043671,0
04-09-2022 19:00,37.71630361,1040.082603,0.574874819,44.51107793,2.794584807,0
04-09-2022 20:00,85.25657434,1090.395284,0.106153906,64.6266098,2.47883831,0
04-09-2022 21:00,41.76717849,920.5405279,0.545986124,45.61733661,6.555576412,0
04-09-2022 22:00,54.18124701,931.4453407,0.920542654,65.06326358,15.84552489,0
04-09-2022 23:00,83.28900007,1001.774179,0.612354896,79.43346449,18.33226032,0
05-09-2022 00:00,96.79619502,983.6949922,0.198238129,30.17658792,16.03432348,0
05-09-2022 01:00,56.00037655,982.1592321,0.905830741,81.79101577,7.586282483,0
05-09-2022 02:00,88.05801541,959.3923006,0.865456262,56.73056591,12.69345783,0
05-09-2022 03:00,43.35545858,1012.13696,0.546587423,66.61801208,2.714983478,0
05-09-2022 04:00,86.50258391,1076.657667,0.852243279,45.409065,15.12106488,0
05-09-2022 05:00,76.02458415,932.1848681,0.056362111,89.92369201,13.34876302,0
05-09-2022 06:00,43.4920455,943.0572659,0.46118124,66.90355205,9.320960947,0
05-09-2022 07:00,51.17527722,1034.1647,0.178089126,88.37476824,15.11121762,0
05-09-2022 08:00,39.2239622,911.2395309,0.837540995,76.35589839,14.15367921,0
05-09-2022 09:00,56.80769077,1034.75284,0.97119125,82.56081145,17.98979235,0
05-09-2022 10:00,44.25540488,962.8912302,0.93069932,45.51126727,9.866815161,0
05-09-2022 11:00,75.07985675,971.5707863,0.503348452,68.65355378,16.27303414,0
05-09-2022 12:00,99.6153573,981.1098748,0.510997204,51.24020535,12.37749757,0
05-09-2022 13:00,30.84064142,969.9175123,0.90822866,79.05498144,14.20726307,0
05-09-2022 14:00,67.86438693,1068.241924,0.721746689,88.56431622,2.950689865,0
05-09-2022 15:00,70.15666183,1089.213691,0.074605181,42.81063375,6.799239995,0
05-09-2022 16:00,93.99461528,1009.602295,0.128340272,74.18125706,4.558772998,0
05-09-2022 17:00,65.42037343,1016.3757,0.951722465,74.70044181,2.391497676,0
05-09-2022 18:00,68.05909938,914.0966216,0.365889411,51.00528848,10.38412609,0
05-09-2022 19:00,63.01569609,1042.638386,0.18735956,38.58984652,2.97678941,0
05-09-2022 20:00,48.82330132,1016.819775,0.735534839,49.14379914,4.138626605,0
05-09-2022 21:00,33.92203933,910.0789048,0.879688328,40.06088365,9.614986913,0
05-09-2022 22:00,58.60603775,939.6851334,0.206554845,83.01111361,11.50116304,0
05-09-2022 23:00,33.68140299,940.3886841,0.251436042,79.63379431,4.981702232,0
06-09-2022 00:00,68.53447286,934.1935904,0.899940905,75.90483679,2.62964513,0
06-09-2022 01:00,51.51055503,1031.729191,0.013171297,75.50519142,15.20853941,0
06-09-2022 02:00,67.35216811,1085.687923,0.907950234,53.98468237,14.69700097,0
06-09-2022 03:00,39.40078751,1052.595065,0.039262262,84.41903218,4.75766354,0
06-09-2022 04:00,95.2840976,995.474697,0.095403093,78.61790246,14.60460192,0
06-09-2022 05:00,92.61648705,980.8102596,0.862275356,84.35992003,4.471015912,0
06-09-2022 06:00,43.29975564,977.2916211,0.248419727,59.95348085,12.51536726,0
06-09-2022 07:00,54.04109983,1020.249392,0.224694939,47.02312472,14.04009476,0
06-09-2022 08:00,72.94449403,971.8441318,0.84412853,68.9148364,6.928790714,0
06-09-2022 09:00,36.69803451,945.2243942,0.542193679,70.93398327,5.303155297,0
06-09-2022 10:00,54.81974748,1020.568581,0.350619006,72.37990851,11.69366977,0
06-09-2022 11:00,47.57786008,978.1410827,0.714232216,53.24895434,0.754953825,0
06-09-2022 12:00,94.08617101,902.8249658,0.809745697,60.9378713,19.58530717,0
06-09-2022 13:00,89.67574454,904.4462227,0.862768635,36.69523547,1.09684325,0
06-09-2022 14:00,70.58829189,954.8273222,0.119351985,66.00825038,18.59648292,0
06-09-2022 15:00,66.42424358,1002.48444,0.582545003,57.86398887,19.85160671,0
06-09-2022 16:00,95.15080562,970.8479015,0.67821898,41.40892373,2.466928354,0
06-09-2022 17:00,95.26994481,904.8110305,0.116474379,59.56581432,11.18610843,0
06-09-2022 18:00,97.85310877,944.6303528,0.610125676,50.88943401,13.77995584,0
06-09-2022 19:00,38.77652189,919.2838617,0.031938414,69.27314164,16.081661,0
06-09-2022 20:00,41.23904675,1089.7264,0.341570744,78.44558488,0.956754773,0
06-09-2022 21:00,77.37156891,962.5668151,0.172015988,54.56850254,7.31290474,0
06-09-2022 22:00,67.90041336,902.9532743,0.561206492,80.02346761,4.359409232,0
06-09-2022 23:00,31.29261334,1032.11265,0.191092816,40.43498889,17.74210391,0
07-09-2022 00:00,34.33825252,946.4895881,0.789144021,68.14501755,19.44095881,0
07-09-2022 01:00,92.16562676,1013.347251,0.121146094,55.75998689,12.93243084,0
07-09-2022 02:00,90.82095569,930.1490909,0.757829012,52.57505629,12.47885781,0
07-09-2022 03:00,55.00896454,1096.802647,0.098908683,43.6917683,9.042604565,0
07-09-2022 04:00,92.37354319,1094.051837,0.44239397,44.53557589,4.16349646,0
07-09-2022 05:00,71.55725521,1031.19667,0.698534263,57.49569826,4.027382813,0
07-09-2022 06:00,86.41339529,1041.440524,0.161468007,80.30566308,8.557434322,0
07-09-2022 07:00,59.92017498,985.1757783,0.752344026,63.08715758,2.86139077,0
07-09-2022 08:00,37.93788291,1092.435869,0.953411203,64.33743805,7.512584786,0
07-09-2022 09:00,60.36089439,984.7479241,0.373401294,72.74914546,13.75109602,0
07-09-2022 10:00,62.01098586,947.8935995,0.000180303,47.46707198,17.66897071,0
07-09-2022 11:00,68.56609357,923.0757219,0.476829602,52.82298528,11.0721375,0
07-09-2022 12:00,37.3907899,941.6250601,0.902441116,80.88750706,10.76855785,0
07-09-2022 13:00,99.39813041,1014.442701,0.66500597,33.10295433,3.855597649,0
07-09-2022 14:00,47.08957746,949.0183436,0.703286101,60.80907688,16.17966828,0
07-09-2022 15:00,43.89866825,1030.849886,0.792466834,62.11726171,11.73086469,0
07-09-2022 16:00,66.87620432,976.436904,0.908203705,63.12216412,19.13090819,0
07-09-2022 17:00,67.60457256,1077.374581,0.124803983,75.68528706,12.97668705,0
07-09-2022 18:00,60.78745165,1011.695613,0.590209534,57.07847568,11.90853508,0
07-09-2022 19:00,84.03245024,1024.520811,0.889732104,80.62532709,5.820637841,0
07-09-2022 20:00,66.16580805,1011.311961,0.775889054,50.34481544,12.10080564,0
07-09-2022 21:00,72.67868186,1077.113755,0.248941842,50.37166878,13.33155942,0
07-09-2022 22:00,80.66224698,912.6839136,0.874606351,87.83675912,5.808004133,0
07-09-2022 23:00,31.75175711,913.4697414,0.294103482,49.46608196,1.185991127,0
08-09-2022 00:00,69.94509278,1040.348049,0.410886374,41.52649371,13.71213642,0
08-09-2022 01:00,91.89361299,1053.59278,0.18564026,63.10702184,9.992740518,0
08-09-2022 02:00,31.217212,986.7178837,0.885226651,87.13175133,7.804805242,0
08-09-2022 03:00,58.36274727,970.4610416,0.09301455,76.75461171,14.3537934,0
08-09-2022 04:00,94.83592151,955.5890132,0.994108887,56.17012244,14.72700717,0
08-09-2022 05:00,54.72080816,946.8789772,0.328680509,60.35004762,6.482363707,0
08-09-2022 06:00,62.11101769,1082.391718,0.710808767,89.87268919,1.160350305,0
08-09-2022 07:00,98.70789751,959.0279093,0.128726292,73.13309991,4.123731075,0
08-09-2022 08:00,43.95267013,1029.615759,0.487863038,36.0619549,18.44580327,0
08-09-2022 09:00,34.56786324,1057.418956,0.040132007,66.58725017,5.882443731,0
08-09-2022 10:00,90.15958136,904.3933157,0.878399548,86.52088864,3.031715722,0
08-09-2022 11:00,90.79257388,906.77483,0.44642935,41.58315544,17.45998148,0
